PKK45358.1	50ba57f158986c016e1276f4e6321f18	662	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	11	43	3.6E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PKK46628.1	978fc7397908d55684e17da98ec3a75d	466	Pfam	PF00206	Lyase	16	311	4.0E-89	T	04-07-2020	IPR022761	Fumarate lyase, N-terminal		
PKK46628.1	978fc7397908d55684e17da98ec3a75d	466	Pfam	PF14698	Argininosuccinate lyase C-terminal	373	441	7.6E-21	T	04-07-2020	IPR029419	Argininosuccinate lyase, C-terminal		KEGG: 00220+4.3.2.1|KEGG: 00250+4.3.2.1|MetaCyc: PWY-4983|MetaCyc: PWY-4984|MetaCyc: PWY-5|MetaCyc: PWY-5154|MetaCyc: PWY-7400|Reactome: R-HSA-70635
PKK50553.1	74d111f29e73b13492c781bfff668fa2	324	Pfam	PF00106	short chain dehydrogenase	12	235	6.8E-33	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
PKK47938.1	9fe7f725f3cb3baac4fd4084944bdc0c	780	Pfam	PF01644	Chitin synthase	107	266	5.1E-52	T	04-07-2020	IPR004834	Fungal chitin synthase	GO:0004100|GO:0006031	KEGG: 00520+2.4.1.16|MetaCyc: PWY-6981
PKK47938.1	9fe7f725f3cb3baac4fd4084944bdc0c	780	Pfam	PF08407	Chitin synthase N-terminal	40	104	3.6E-21	T	04-07-2020	IPR013616	Chitin synthase N-terminal	GO:0004100	KEGG: 00520+2.4.1.16|MetaCyc: PWY-6981
PKK46022.1	4a9a2432b9d9d93703393d422d661c68	361	Pfam	PF04828	Glutathione-dependent formaldehyde-activating enzyme	36	130	3.1E-6	T	04-07-2020	IPR006913	Glutathione-dependent formaldehyde-activating enzyme/centromere protein V	GO:0016846	KEGG: 00680+4.4.1.22|MetaCyc: PWY-1801
PKK41577.1	102f5c93984ab4f9c94beb3f7a6298a2	606	Pfam	PF14616	Domain of unknown function (DUF4451)	406	507	2.2E-24	T	04-07-2020	IPR028012	Protein of unknown function DUF4451		
PKK41315.1	5cc7bc6ff3bec39f5b28e90547919fac	507	Pfam	PF11951	Fungal specific transcription factor domain	134	484	9.6E-26	T	04-07-2020	IPR021858	Fungal transcription factor		
PKK41315.1	5cc7bc6ff3bec39f5b28e90547919fac	507	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	15	48	5.4E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PKK43184.1	12069109acd5df7773d5c619f972d050	285	Pfam	PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	63	251	2.6E-45	T	04-07-2020	IPR004788	Ribose 5-phosphate isomerase, type A	GO:0004751|GO:0009052	KEGG: 00030+5.3.1.6|KEGG: 00051+5.3.1.6|KEGG: 00710+5.3.1.6|MetaCyc: PWY-1861|MetaCyc: PWY-5723|Reactome: R-HSA-5659996|Reactome: R-HSA-6791461|Reactome: R-HSA-71336
PKK46080.1	8884b1daea3209729cc4f00a4a26a091	285	Pfam	PF06985	Heterokaryon incompatibility protein (HET)	21	107	1.4E-8	T	04-07-2020	IPR010730	Heterokaryon incompatibility		
PKK45973.1	82228e253b67a9884799bb604f0abd63	1191	Pfam	PF14636	Folliculin-interacting protein N-terminus	88	226	6.2E-42	T	04-07-2020	IPR028084	Folliculin-interacting protein, N-terminal domain		Reactome: R-HSA-9639288
PKK53143.1	2d88f473c1670130f3f14b60273e3b76	478	Pfam	PF03188	Eukaryotic cytochrome b561	231	351	1.9E-7	T	04-07-2020	IPR006593	Cytochrome b561/ferric reductase transmembrane		
PKK53143.1	2d88f473c1670130f3f14b60273e3b76	478	Pfam	PF16010	Cytochrome domain of cellobiose dehydrogenase	33	196	8.6E-19	T	04-07-2020	IPR015920	Cellobiose dehydrogenase, cytochrome domain		
PKK53143.1	2d88f473c1670130f3f14b60273e3b76	478	SignalP_EUK	SignalP-noTM		1	22	-	T	04-07-2020
PKK46249.1	36ec87f1a70869498e727d936bc6d9ea	473	Pfam	PF11951	Fungal specific transcription factor domain	207	336	2.6E-5	T	04-07-2020	IPR021858	Fungal transcription factor		
PKK46249.1	36ec87f1a70869498e727d936bc6d9ea	473	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	31	64	2.4E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PKK49244.1	3db21430eb651195837e744b8f4b04cf	179	Pfam	PF00179	Ubiquitin-conjugating enzyme	35	169	4.5E-49	T	04-07-2020	IPR000608	Ubiquitin-conjugating enzyme E2		Reactome: R-HSA-983168
PKK46036.1	275853e749292c855117d3f255740ef2	716	Pfam	PF06985	Heterokaryon incompatibility protein (HET)	227	376	1.5E-22	T	04-07-2020	IPR010730	Heterokaryon incompatibility		
PKK51801.1	d9540e1e94fbc309b605d5d858980f92	574	Pfam	PF00083	Sugar (and other) transporter	52	511	3.0E-131	T	04-07-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
PKK48959.1	afcf4bd5d51f89cfd96e1013fe841ba6	605	Pfam	PF00307	Calponin homology (CH) domain	24	127	1.9E-14	T	04-07-2020	IPR001715	Calponin homology domain	GO:0005515	
PKK44638.1	ca9022f3483372c0ae9630da3d761d0d	344	Pfam	PF01214	Casein kinase II regulatory subunit	10	259	6.9E-74	T	04-07-2020	IPR000704	Casein kinase II, regulatory subunit	GO:0005956|GO:0019887	Reactome: R-HSA-1483191|Reactome: R-HSA-201688|Reactome: R-HSA-2514853|Reactome: R-HSA-445144|Reactome: R-HSA-6798695|Reactome: R-HSA-6804756|Reactome: R-HSA-6814122|Reactome: R-HSA-8934903|Reactome: R-HSA-8939243|Reactome: R-HSA-8948751
PKK44215.1	e6663ef669f5dba961e280ab79714bf4	479	Pfam	PF00270	DEAD/DEAH box helicase	80	246	1.7E-47	T	04-07-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
PKK44215.1	e6663ef669f5dba961e280ab79714bf4	479	Pfam	PF00271	Helicase conserved C-terminal domain	283	391	7.3E-29	T	04-07-2020	IPR001650	Helicase, C-terminal		
PKK44613.1	90f61f0419716591c29bb263a91c2ae9	134	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
PKK54559.1	5d2d03a34ef0200fa41297b57013d2cf	128	SignalP_EUK	SignalP-noTM		1	33	-	T	04-07-2020
PKK53826.1	a0a3ad7e17c1a7a74bbbd758f69e2b1f	149	Pfam	PF13499	EF-hand domain pair	12	73	3.4E-15	T	04-07-2020	IPR002048	EF-hand domain	GO:0005509	
PKK53826.1	a0a3ad7e17c1a7a74bbbd758f69e2b1f	149	Pfam	PF13499	EF-hand domain pair	83	146	3.9E-19	T	04-07-2020	IPR002048	EF-hand domain	GO:0005509	
PKK50838.1	be7245e83cb5dcc6262d69a1178fd393	298	Pfam	PF11905	Domain of unknown function (DUF3425)	184	276	7.7E-16	T	04-07-2020	IPR021833	Protein of unknown function DUF3425		
PKK41501.1	17422daceb4a7d081d29c04e448da555	381	Pfam	PF13639	Ring finger domain	328	367	2.1E-11	T	04-07-2020	IPR001841	Zinc finger, RING-type		
PKK41501.1	17422daceb4a7d081d29c04e448da555	381	Pfam	PF04757	Pex2 / Pex12 amino terminal region	40	247	1.3E-38	T	04-07-2020	IPR006845	Pex, N-terminal		Reactome: R-HSA-8866654|Reactome: R-HSA-9033241
PKK42188.1	2732cc0a75dec2ab70abb653a26cb57a	357	Pfam	PF04488	Glycosyltransferase sugar-binding region containing DXD motif	97	131	2.1E-4	T	04-07-2020	IPR007577	Glycosyltransferase, DXD sugar-binding motif		
PKK42672.1	49a83db583f5120cb923521d6ae1e0fc	119	Pfam	PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	15	102	2.3E-30	T	04-07-2020	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0003824|GO:0006281	Reactome: R-HSA-5657655
PKK46578.1	eb03473ce3fe2d86afcfa3760b89d22e	356	Pfam	PF00382	Transcription factor TFIIB repeat	138	208	1.3E-19	T	04-07-2020	IPR013150	Transcription factor TFIIB, cyclin-like domain	GO:0017025	
PKK46578.1	eb03473ce3fe2d86afcfa3760b89d22e	356	Pfam	PF00382	Transcription factor TFIIB repeat	254	322	1.3E-10	T	04-07-2020	IPR013150	Transcription factor TFIIB, cyclin-like domain	GO:0017025	
PKK46578.1	eb03473ce3fe2d86afcfa3760b89d22e	356	Pfam	PF08271	TFIIB zinc-binding	32	74	2.6E-11	T	04-07-2020	IPR013137	Zinc finger, TFIIB-type		
PKK42981.1	c65892d1cbe3b41e3b715ef1c106a3cc	771	Pfam	PF04082	Fungal specific transcription factor domain	219	470	1.5E-25	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PKK42981.1	c65892d1cbe3b41e3b715ef1c106a3cc	771	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	38	67	3.7E-8	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PKK51583.1	3b658e548d39a1b891086ac56d4c3beb	495	Pfam	PF01425	Amidase	30	261	1.3E-41	T	04-07-2020	IPR023631	Amidase signature domain		KEGG: 00970+6.3.5.7
PKK49852.1	bb0d82b384d345146f6563281db7b397	350	Pfam	PF05175	Methyltransferase small domain	121	216	4.5E-6	T	04-07-2020	IPR007848	Methyltransferase small domain	GO:0008168	
PKK45079.1	abbe84238f795d1921772bb1e0c972be	117	Pfam	PF01096	Transcription factor S-II (TFIIS)	76	112	6.2E-13	T	04-07-2020	IPR001222	Zinc finger, TFIIS-type	GO:0003676|GO:0006351|GO:0008270	
PKK45867.1	07fed0a8957058e318311b66c96cb756	247	Pfam	PF04828	Glutathione-dependent formaldehyde-activating enzyme	35	90	2.6E-6	T	04-07-2020	IPR006913	Glutathione-dependent formaldehyde-activating enzyme/centromere protein V	GO:0016846	KEGG: 00680+4.4.1.22|MetaCyc: PWY-1801
PKK52093.1	582a226a0732b46fa5572ad57a12ccc8	387	Pfam	PF10294	Lysine methyltransferase	176	327	6.9E-16	T	04-07-2020	IPR019410	Lysine methyltransferase		
PKK52727.1	e78952c67134e7b7be3b2f28c4118da9	718	Pfam	PF00995	Sec1 family	26	600	5.8E-118	T	04-07-2020	IPR001619	Sec1-like protein	GO:0006904|GO:0016192	
PKK45555.1	f192c42f8d5127d2a8d08a822aec05a1	128	Pfam	PF02046	Cytochrome c oxidase subunit VIa	20	123	1.7E-50	T	04-07-2020	IPR001349	Cytochrome c oxidase, subunit VIa	GO:0004129|GO:0005743|GO:0005751	
PKK50023.1	da3b66e5b9ba885be953587e11b878d7	383	Pfam	PF16035	Chalcone isomerase like	164	364	2.3E-79	T	04-07-2020	IPR016087	Chalcone isomerase	GO:0016872	
PKK48696.1	3477d5029af3e8dc2fb39c49a68cfbab	575	Pfam	PF00083	Sugar (and other) transporter	79	535	2.6E-84	T	04-07-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
PKK47714.1	93c85fbae0a4204c029b06a5c2d3df58	348	Pfam	PF00400	WD domain, G-beta repeat	308	340	0.19	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PKK47714.1	93c85fbae0a4204c029b06a5c2d3df58	348	Pfam	PF00400	WD domain, G-beta repeat	247	284	9.0E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PKK47714.1	93c85fbae0a4204c029b06a5c2d3df58	348	Pfam	PF00400	WD domain, G-beta repeat	120	135	0.037	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PKK49644.1	02705e8cb5e95fdc1d880f613ef896ab	853	Pfam	PF08774	VRR-NUC domain	730	844	1.4E-23	T	04-07-2020	IPR014883	VRR-NUC domain	GO:0016788	Reactome: R-HSA-6783310
PKK48673.1	9d61076ed18871f31b9d861f82e3aeaf	313	Pfam	PF05637	galactosyl transferase GMA12/MNN10 family	86	226	3.6E-6	T	04-07-2020	IPR008630	Glycosyltransferase 34	GO:0016021|GO:0016757	
PKK54851.1	4267a48a15537b491f15f7c05b6de5c1	507	Pfam	PF00026	Eukaryotic aspartyl protease	196	505	3.1E-62	T	04-07-2020	IPR033121	Peptidase family A1 domain		
PKK54851.1	4267a48a15537b491f15f7c05b6de5c1	507	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
PKK49855.1	3991375aa90d016c223116b5a0bb0479	913	Pfam	PF04082	Fungal specific transcription factor domain	313	557	4.8E-24	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PKK49855.1	3991375aa90d016c223116b5a0bb0479	913	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	65	103	1.5E-9	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PKK49354.1	493b12887bb05cf3b3b4d7d680873fc8	594	Pfam	PF07522	DNA repair metallo-beta-lactamase	377	414	2.4E-5	T	04-07-2020	IPR011084	DNA repair metallo-beta-lactamase		
PKK47718.1	9b38c8f6818eaaa066070994860c028c	1061	Pfam	PF04082	Fungal specific transcription factor domain	353	663	1.9E-30	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PKK47718.1	9b38c8f6818eaaa066070994860c028c	1061	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	136	173	6.4E-9	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PKK52947.1	3134d4bac064680f0ea1c4db3015af5b	780	Pfam	PF12757	Eisosome protein 1	418	541	2.9E-41	T	04-07-2020	IPR024527	Eisosome protein 1		
PKK49816.1	21221e3f16b9c518d46de8a4a2729d5d	376	Pfam	PF02270	TFIIF, beta subunit HTH domain	278	342	1.7E-28	T	04-07-2020	IPR040450	TFIIF beta subunit, HTH domain		Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-168325|Reactome: R-HSA-674695|Reactome: R-HSA-6796648|Reactome: R-HSA-6803529|Reactome: R-HSA-6807505|Reactome: R-HSA-72086|Reactome: R-HSA-72163|Reactome: R-HSA-72165|Reactome: R-HSA-72203|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-75953|Reactome: R-HSA-75955|Reactome: R-HSA-76042|Reactome: R-HSA-77075|Reactome: R-HSA-8851708|Reactome: R-HSA-9018519
PKK49816.1	21221e3f16b9c518d46de8a4a2729d5d	376	Pfam	PF17683	TFIIF, beta subunit N-terminus	50	209	4.8E-30	T	04-07-2020	IPR040504	TFIIF, beta subunit, N-terminal		Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-168325|Reactome: R-HSA-674695|Reactome: R-HSA-6796648|Reactome: R-HSA-6803529|Reactome: R-HSA-6807505|Reactome: R-HSA-72086|Reactome: R-HSA-72163|Reactome: R-HSA-72165|Reactome: R-HSA-72203|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-75953|Reactome: R-HSA-75955|Reactome: R-HSA-76042|Reactome: R-HSA-77075|Reactome: R-HSA-8851708|Reactome: R-HSA-9018519
PKK53369.1	b90dcd73c983c10b2d0cad8e29e4b985	293	Pfam	PF03637	Mob1/phocein family	54	255	1.8E-40	T	04-07-2020	IPR005301	MOB kinase activator family		
PKK46974.1	a570fb729a153405085057d26cc1decd	1101	Pfam	PF00092	von Willebrand factor type A domain	565	730	3.2E-13	T	04-07-2020	IPR002035	von Willebrand factor, type A		
PKK46974.1	a570fb729a153405085057d26cc1decd	1101	Pfam	PF15411	Pleckstrin homology domain	377	488	6.9E-27	T	04-07-2020
PKK54327.1	6699bf301122d8f6d4d9c5d18bdf8339	172	Pfam	PF04828	Glutathione-dependent formaldehyde-activating enzyme	50	148	4.4E-18	T	04-07-2020	IPR006913	Glutathione-dependent formaldehyde-activating enzyme/centromere protein V	GO:0016846	KEGG: 00680+4.4.1.22|MetaCyc: PWY-1801
PKK41233.1	62f19093db7f5daa6a47630baf474e36	892	Pfam	PF10291	Muniscin C-terminal mu homology domain	614	891	1.2E-64	T	04-07-2020	IPR018808	Muniscin C-terminal		Reactome: R-HSA-8856825|Reactome: R-HSA-8856828
PKK41233.1	62f19093db7f5daa6a47630baf474e36	892	Pfam	PF00611	Fes/CIP4, and EFC/F-BAR homology domain	22	94	2.3E-6	T	04-07-2020	IPR001060	FCH domain		
PKK47091.1	608201255af9a3906a1b0553fef30e93	604	Pfam	PF04366	Las17-binding protein actin regulator	145	272	2.2E-46	T	04-07-2020	IPR007461	Ysc84 actin-binding domain		
PKK43506.1	906ffcea03962af358a3e9890cf7c4ed	264	Pfam	PF04193	PQ loop repeat	157	213	7.5E-12	T	04-07-2020	IPR006603	PQ-loop repeat		
PKK46442.1	54240246dd1c1abcf634ceee0f93073b	384	Pfam	PF00248	Aldo/keto reductase family	36	335	2.3E-64	T	04-07-2020	IPR023210	NADP-dependent oxidoreductase domain		
PKK49053.1	e2cc77ba54e44fdcd586c4c698f01b15	438	Pfam	PF11951	Fungal specific transcription factor domain	102	176	8.9E-5	T	04-07-2020	IPR021858	Fungal transcription factor		
PKK54442.1	8d1b479a673ac6b4e196c34e9a60f136	482	Pfam	PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	4	170	1.5E-31	T	04-07-2020	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413|GO:0003755	
PKK54442.1	8d1b479a673ac6b4e196c34e9a60f136	482	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	253	323	3.5E-14	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PKK51602.1	4e1ec8e91e373f859fa77228bf53ceeb	637	Pfam	PF03081	Exo70 exocyst complex subunit	249	629	2.9E-91	T	04-07-2020	IPR004140	Exocyst complex component Exo70	GO:0000145|GO:0006887	Reactome: R-HSA-1445148|Reactome: R-HSA-264876|Reactome: R-HSA-5620916
PKK46646.1	8676aa8116510dc5bd1512848461e81b	287	Pfam	PF13649	Methyltransferase domain	54	147	2.2E-7	T	04-07-2020	IPR041698	Methyltransferase domain 25		
PKK51828.1	6022d2b901494411a4c3c34581e5e4b9	305	Pfam	PF03765	CRAL/TRIO, N-terminal domain	52	78	9.4E-8	T	04-07-2020	IPR011074	CRAL/TRIO, N-terminal domain		
PKK51828.1	6022d2b901494411a4c3c34581e5e4b9	305	Pfam	PF00650	CRAL/TRIO domain	104	268	5.1E-37	T	04-07-2020	IPR001251	CRAL-TRIO lipid binding domain		
PKK52570.1	9d2b819a70d2e564ef2aeb6e3482ed48	381	Pfam	PF12697	Alpha/beta hydrolase family	77	368	1.0E-13	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
PKK52570.1	9d2b819a70d2e564ef2aeb6e3482ed48	381	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
PKK44139.1	b89619559a7a5c4ff938a61bc7b6df83	526	Pfam	PF00067	Cytochrome P450	82	510	1.6E-69	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
PKK44153.1	dda13d9350c05cf0729138ae41e5e96e	309	Pfam	PF02811	PHP domain	5	217	5.6E-13	T	04-07-2020	IPR004013	PHP domain	GO:0003824	
PKK52009.1	96a83ec2cb41d0a27faf62af28e4d972	738	Pfam	PF05199	GMC oxidoreductase	575	728	8.5E-26	T	04-07-2020	IPR007867	Glucose-methanol-choline oxidoreductase, C-terminal	GO:0016614|GO:0055114	Reactome: R-HSA-6798163
PKK52009.1	96a83ec2cb41d0a27faf62af28e4d972	738	Pfam	PF00732	GMC oxidoreductase	219	492	9.7E-45	T	04-07-2020	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114	Reactome: R-HSA-6798163
PKK47956.1	e28f311c92652c1bcca8c542dd265a4b	114	Pfam	PF01172	Shwachman-Bodian-Diamond syndrome (SBDS) protein	8	97	2.2E-23	T	04-07-2020	IPR019783	Ribosome maturation protein SBDS, N-terminal		
PKK51291.1	6974f16b19719e3055064db24d598786	393	Pfam	PF11951	Fungal specific transcription factor domain	108	248	4.0E-13	T	04-07-2020	IPR021858	Fungal transcription factor		
PKK44341.1	025e512cc4cb5cc4edfced37745e6ebf	524	Pfam	PF00067	Cytochrome P450	68	488	2.3E-53	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
PKK43909.1	d0586ae42e74f3ef95d45d47e831cbf7	286	Pfam	PF00590	Tetrapyrrole (Corrin/Porphyrin) Methylases	1	237	1.6E-22	T	04-07-2020	IPR000878	Tetrapyrrole methylase	GO:0008168	Reactome: R-HSA-5358493
PKK42215.1	97f4ad2957a5a935249ce03f5e64cdc1	202	Pfam	PF04699	ARP2/3 complex 16 kDa subunit (p16-Arc)	15	202	1.1E-50	T	04-07-2020	IPR006789	Actin-related protein 2/3 complex subunit 5	GO:0005885|GO:0015629|GO:0030833|GO:0034314	
PKK51784.1	89a8f27c1db2d6c6d4e4214ada368569	335	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
PKK52344.1	b23454736305d081a5665958eae2da44	523	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	52	87	5.2E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PKK48227.1	e69f1f82c04480df94960470af6b5709	1015	Pfam	PF06032	Protein of unknown function (DUF917)	630	996	2.4E-114	T	04-07-2020	IPR010318	Protein of unknown function DUF917		
PKK48227.1	e69f1f82c04480df94960470af6b5709	1015	Pfam	PF01968	Hydantoinase/oxoprolinase	205	275	4.9E-5	T	04-07-2020	IPR002821	Hydantoinase A/oxoprolinase	GO:0016787	Reactome: R-HSA-174403|Reactome: R-HSA-5578998
PKK48227.1	e69f1f82c04480df94960470af6b5709	1015	Pfam	PF01968	Hydantoinase/oxoprolinase	315	414	2.1E-13	T	04-07-2020	IPR002821	Hydantoinase A/oxoprolinase	GO:0016787	Reactome: R-HSA-174403|Reactome: R-HSA-5578998
PKK48227.1	e69f1f82c04480df94960470af6b5709	1015	Pfam	PF05378	Hydantoinase/oxoprolinase N-terminal region	5	184	5.2E-26	T	04-07-2020	IPR008040	Hydantoinaseoxoprolinase, N-terminal		Reactome: R-HSA-174403|Reactome: R-HSA-5578998
PKK47713.1	cbe63ebcc174cd2913cef3f71a48f960	317	Pfam	PF00294	pfkB family carbohydrate kinase	5	312	2.6E-57	T	04-07-2020	IPR011611	Carbohydrate kinase PfkB		
PKK44185.1	ba777b13d782574eb936220d5aed3905	385	Pfam	PF03403	Platelet-activating factor acetylhydrolase, isoform II	104	166	8.4E-11	T	04-07-2020	IPR005065	Platelet-activating factor acetylhydrolase-like	GO:0003847|GO:0016042	KEGG: 00565+3.1.1.47
PKK44185.1	ba777b13d782574eb936220d5aed3905	385	Pfam	PF03403	Platelet-activating factor acetylhydrolase, isoform II	217	260	1.4E-4	T	04-07-2020	IPR005065	Platelet-activating factor acetylhydrolase-like	GO:0003847|GO:0016042	KEGG: 00565+3.1.1.47
PKK44185.1	ba777b13d782574eb936220d5aed3905	385	SignalP_EUK	SignalP-noTM		1	16	-	T	04-07-2020
PKK47852.1	e2c1dab2f4776ea6021bf4a5208ed307	1157	Pfam	PF04566	RNA polymerase Rpb2, domain 4	557	618	3.4E-21	T	04-07-2020	IPR007646	RNA polymerase Rpb2, domain 4	GO:0003677|GO:0003899|GO:0006351	
PKK47852.1	e2c1dab2f4776ea6021bf4a5208ed307	1157	Pfam	PF04560	RNA polymerase Rpb2, domain 7	1064	1149	1.2E-31	T	04-07-2020	IPR007641	RNA polymerase Rpb2, domain 7	GO:0003677|GO:0003899|GO:0006351	
PKK47852.1	e2c1dab2f4776ea6021bf4a5208ed307	1157	Pfam	PF04563	RNA polymerase beta subunit	43	418	1.5E-55	T	04-07-2020	IPR007644	RNA polymerase, beta subunit, protrusion	GO:0003677|GO:0003899|GO:0006351	
PKK47852.1	e2c1dab2f4776ea6021bf4a5208ed307	1157	Pfam	PF04567	RNA polymerase Rpb2, domain 5	639	679	6.2E-10	T	04-07-2020	IPR007647	RNA polymerase Rpb2, domain 5	GO:0006351	
PKK47852.1	e2c1dab2f4776ea6021bf4a5208ed307	1157	Pfam	PF04561	RNA polymerase Rpb2, domain 2	193	376	3.9E-29	T	04-07-2020	IPR007642	RNA polymerase Rpb2, domain 2	GO:0003677|GO:0003899|GO:0006351	
PKK47852.1	e2c1dab2f4776ea6021bf4a5208ed307	1157	Pfam	PF00562	RNA polymerase Rpb2, domain 6	686	1062	7.2E-122	T	04-07-2020	IPR007120	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain	GO:0003677|GO:0003899|GO:0006351	
PKK47852.1	e2c1dab2f4776ea6021bf4a5208ed307	1157	Pfam	PF04565	RNA polymerase Rpb2, domain 3	455	518	3.5E-20	T	04-07-2020	IPR007645	RNA polymerase Rpb2, domain 3	GO:0003677|GO:0003899|GO:0006351	
PKK44553.1	8d73a99d1892b9f717f67fe16b0a8d3e	328	Pfam	PF00149	Calcineurin-like phosphoesterase	18	222	2.4E-7	T	04-07-2020	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
PKK47548.1	f3a5154c25b093e173c48abcbf8276ad	669	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	26	65	9.3E-7	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PKK47548.1	f3a5154c25b093e173c48abcbf8276ad	669	Pfam	PF04082	Fungal specific transcription factor domain	214	416	8.2E-29	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PKK49452.1	2f257812ab2cd8a06a3ecb5a0e1dc3eb	1497	Pfam	PF00400	WD domain, G-beta repeat	928	962	6.4E-5	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PKK49452.1	2f257812ab2cd8a06a3ecb5a0e1dc3eb	1497	Pfam	PF00400	WD domain, G-beta repeat	1095	1130	0.011	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PKK49452.1	2f257812ab2cd8a06a3ecb5a0e1dc3eb	1497	Pfam	PF00400	WD domain, G-beta repeat	1143	1170	0.0073	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
