ETS02126.1	72f2fc81894e912f29ba49ba0d91f765	791	Pfam	PF00646	F-box domain	75	115	2.3E-5	T	04-07-2020	IPR001810	F-box domain	GO:0005515	
ETS02126.1	72f2fc81894e912f29ba49ba0d91f765	791	Pfam	PF03147	Ferredoxin-fold anticodon binding domain	690	791	1.6E-24	T	04-07-2020	IPR005121	Ferrodoxin-fold anticodon-binding domain		KEGG: 00970+6.1.1.20
ETR97363.1	ab03fb7f1949ea8da9d8ca62f03ad5e0	530	Pfam	PF00067	Cytochrome P450	101	526	8.5E-70	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ETS02485.1	8eb1d60e89f0ed40300103477dd6dc29	459	Pfam	PF09729	Gti1/Pac2 family	3	86	5.8E-37	T	04-07-2020	IPR018608	Gti1/Pac2 family		
ETS02485.1	8eb1d60e89f0ed40300103477dd6dc29	459	Pfam	PF09729	Gti1/Pac2 family	116	146	6.0E-5	T	04-07-2020	IPR018608	Gti1/Pac2 family		
ETS07222.1	9f4160162a7c4299f15d55d2e864e099	452	Pfam	PF05730	CFEM domain	29	92	6.8E-14	T	04-07-2020	IPR008427	Extracellular membrane protein, CFEM domain		
ETS07222.1	9f4160162a7c4299f15d55d2e864e099	452	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
ETR99126.1	aa736ccb88c922f5d903477012514dda	479	Pfam	PF07690	Major Facilitator Superfamily	86	394	3.8E-17	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
ETS03191.1	ad5486d4e36c0284b56dbe47fecfd381	407	Pfam	PF02868	Thermolysin metallopeptidase, alpha-helical domain	237	403	9.0E-43	T	04-07-2020	IPR001570	Peptidase M4, C-terminal	GO:0004222	
ETS03191.1	ad5486d4e36c0284b56dbe47fecfd381	407	Pfam	PF01447	Thermolysin metallopeptidase, catalytic domain	116	233	4.4E-22	T	04-07-2020	IPR013856	Peptidase M4 domain	GO:0004222	
ETS03191.1	ad5486d4e36c0284b56dbe47fecfd381	407	Pfam	PF16485	Protealysin propeptide	68	106	5.5E-8	T	04-07-2020	IPR032475	Protealysin, N-terminal propeptide		
ETS03031.1	95709e0fe9e567088e9a7daf5ba153de	566	Pfam	PF04082	Fungal specific transcription factor domain	57	244	5.1E-9	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
ETS01314.1	0bd2ef36b9941f084931fd294cc72dea	535	Pfam	PF01753	MYND finger	50	88	1.1E-6	T	04-07-2020	IPR002893	Zinc finger, MYND-type		
ETS01314.1	0bd2ef36b9941f084931fd294cc72dea	535	Pfam	PF00856	SET domain	16	235	2.0E-8	T	04-07-2020	IPR001214	SET domain	GO:0005515	
ETS06622.1	b30fbce0855eee9afe7f65cf37a3fb4b	457	Pfam	PF06068	TIP49 P-loop domain	15	369	2.9E-165	T	04-07-2020	IPR010339	TIP49, P-loop domain	GO:0003678|GO:0005524	Reactome: R-HSA-171319|Reactome: R-HSA-3214847
ETS06622.1	b30fbce0855eee9afe7f65cf37a3fb4b	457	Pfam	PF17856	TIP49 AAA-lid domain	375	440	5.1E-25	T	04-07-2020	IPR041048	RuvB-like, AAA-lid domain		Reactome: R-HSA-171319|Reactome: R-HSA-3214847
ETS04628.1	2a3aa6be38fe89e694d425dcfa830fd7	279	Pfam	PF13649	Methyltransferase domain	57	156	1.4E-7	T	04-07-2020	IPR041698	Methyltransferase domain 25		
ETR98076.1	dfa4f32dc96dd05fdd9112025a0e6604	449	Pfam	PF01170	Putative RNA methylase family UPF0020	182	297	1.4E-5	T	04-07-2020	IPR000241	Putative RNA methylase domain		
ETS04488.1	f69bb11566ea30d45e4a3f130fb26b54	699	Pfam	PF01532	Glycosyl hydrolase family 47	173	666	2.3E-172	T	04-07-2020	IPR001382	Glycoside hydrolase family 47	GO:0004571|GO:0005509|GO:0016020	
ETS01686.1	c9ba2e1db8de3cdf8038f4d32be0600d	722	Pfam	PF01426	BAH domain	85	201	2.5E-6	T	04-07-2020	IPR001025	Bromo adjacent homology (BAH) domain	GO:0003682	
ETS01686.1	c9ba2e1db8de3cdf8038f4d32be0600d	722	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	341	483	1.2E-15	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
ETS01686.1	c9ba2e1db8de3cdf8038f4d32be0600d	722	Pfam	PF17872	AAA lid domain	514	548	9.5E-11	T	04-07-2020	IPR041083	AAA lid domain		Reactome: R-HSA-176187|Reactome: R-HSA-68689|Reactome: R-HSA-68827|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-68962|Reactome: R-HSA-69205
ETS05272.1	3b26616d43e1bf5857875d75e2690557	176	Pfam	PF08881	CVNH domain	53	134	7.5E-14	T	04-07-2020	IPR011058	Cyanovirin-N		
ETS05272.1	3b26616d43e1bf5857875d75e2690557	176	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
ETS05558.1	a621ec7f686b16a6185496672929f815	576	Pfam	PF10256	Golgin subfamily A member 7/ERF4 family	418	542	3.3E-37	T	04-07-2020	IPR019383	Golgin subfamily A member 7/ERF4		
ETR99190.1	759b8f5574068376d3277deb3622e579	325	Pfam	PF12656	G-patch domain	227	276	9.1E-18	T	04-07-2020	IPR026822	Spp2/MOS2, G-patch domain		Reactome: R-HSA-72163
ETS03099.1	8d8e35ea7e0450e297d8a549a7d2dc0e	214	Pfam	PF03959	Serine hydrolase (FSH1)	26	190	3.2E-10	T	04-07-2020	IPR005645	Serine hydrolase FSH		
ETS05407.1	c72a68bf9d4f334994c9b6726b1737ac	412	Pfam	PF01545	Cation efflux family	11	252	2.4E-42	T	04-07-2020	IPR002524	Cation efflux protein	GO:0006812|GO:0008324|GO:0016021|GO:0055085	
ETR98822.1	c351715284336ee5e05d9650b38e766b	543	Pfam	PF00067	Cytochrome P450	63	535	1.9E-68	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ETR98822.1	c351715284336ee5e05d9650b38e766b	543	SignalP_EUK	SignalP-TM		1	17	-	T	04-07-2020
ETS02487.1	2808a1190762e004a17b0187b51d7299	524	Pfam	PF01336	OB-fold nucleic acid binding domain	54	137	1.5E-9	T	04-07-2020	IPR004365	OB-fold nucleic acid binding domain, AA-tRNA synthetase-type	GO:0003676	
ETS02487.1	2808a1190762e004a17b0187b51d7299	524	Pfam	PF00152	tRNA synthetases class II (D, K and N)	157	517	6.6E-83	T	04-07-2020	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
ETS04802.1	de44108881d2cae6d2d2a9705972674a	780	Pfam	PF01602	Adaptin N terminal region	37	607	2.2E-102	T	04-07-2020	IPR002553	Clathrin/coatomer adaptor, adaptin-like, N-terminal	GO:0006886|GO:0016192|GO:0030117	
ETS04038.1	69f431c495f1238c756bd8d5e9b03338	105	Pfam	PF03647	Transmembrane proteins 14C	9	96	8.6E-22	T	04-07-2020	IPR005349	TMEM14 family	GO:0016020	
ETS07136.1	dfcfb655b862f779de5316eaedd6f1c6	419	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
ETS07136.1	dfcfb655b862f779de5316eaedd6f1c6	419	Pfam	PF03009	Glycerophosphoryl diester phosphodiesterase family	77	403	2.4E-11	T	04-07-2020	IPR030395	Glycerophosphodiester phosphodiesterase domain	GO:0006629|GO:0008081	
ETS03179.1	6b00148d2b629e75b8a4c36c3d14a600	612	Pfam	PF12697	Alpha/beta hydrolase family	176	292	7.1E-8	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
ETS03179.1	6b00148d2b629e75b8a4c36c3d14a600	612	Pfam	PF02798	Glutathione S-transferase, N-terminal domain	408	469	8.0E-10	T	04-07-2020	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515	
ETS03179.1	6b00148d2b629e75b8a4c36c3d14a600	612	Pfam	PF00043	Glutathione S-transferase, C-terminal domain	512	587	8.4E-10	T	04-07-2020	IPR004046	Glutathione S-transferase, C-terminal		
ETS05154.1	d1e07f136e7acde1d765fa2b8e44d0c7	456	Pfam	PF03357	Snf7	246	434	2.5E-23	T	04-07-2020	IPR005024	Snf7 family	GO:0007034	
ETR97170.1	6aa3a698120fbe05cf9f3bcee7f5a89a	611	Pfam	PF07690	Major Facilitator Superfamily	92	471	7.5E-26	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
ETR98040.1	9c2bd937b5baae05f596b56b76801887	324	Pfam	PF01946	Thi4 family	59	297	1.9E-119	T	04-07-2020
ETR98359.1	f5d1a8f52f6dab2d3d180a5c1d00da3d	359	Pfam	PF10017	Histidine-specific methyltransferase, SAM-dependent	42	339	3.8E-83	T	04-07-2020	IPR019257	Histidine-specific methyltransferase, SAM-dependent		
ETR97703.1	e260eb5e980f4955e9d3541da5f9ee08	272	Pfam	PF00378	Enoyl-CoA hydratase/isomerase	19	269	3.0E-53	T	04-07-2020	IPR001753	Enoyl-CoA hydratase/isomerase	GO:0003824	
ETR97720.1	0cbfc1305c718dac54f04c19b6a37c29	896	Pfam	PF10291	Muniscin C-terminal mu homology domain	615	895	6.8E-66	T	04-07-2020	IPR018808	Muniscin C-terminal		Reactome: R-HSA-8856825|Reactome: R-HSA-8856828
ETR97720.1	0cbfc1305c718dac54f04c19b6a37c29	896	Pfam	PF00611	Fes/CIP4, and EFC/F-BAR homology domain	22	94	2.0E-7	T	04-07-2020	IPR001060	FCH domain		
ETS00424.1	dbe1189db38d70f9f743a934ef8ec871	621	Pfam	PF08022	FAD-binding domain	356	463	1.2E-7	T	04-07-2020	IPR013112	FAD-binding 8	GO:0016491|GO:0055114	
ETS00424.1	dbe1189db38d70f9f743a934ef8ec871	621	Pfam	PF08030	Ferric reductase NAD binding domain	475	602	6.4E-17	T	04-07-2020	IPR013121	Ferric reductase, NAD binding domain	GO:0016491|GO:0055114	
ETS00424.1	dbe1189db38d70f9f743a934ef8ec871	621	Pfam	PF01794	Ferric reductase like transmembrane component	181	298	4.6E-21	T	04-07-2020	IPR013130	Ferric reductase transmembrane component-like domain		
ETS01953.1	4c4f969bfa05c9aa4239a7a7b9bf8c58	230	Pfam	PF13409	Glutathione S-transferase, N-terminal domain	13	76	9.2E-15	T	04-07-2020	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515	
ETS07249.1	6c260ea36a38cca215c8dbcc9fc640c4	442	Pfam	PF00246	Zinc carboxypeptidase	100	408	1.0E-41	T	04-07-2020	IPR000834	Peptidase M14, carboxypeptidase A	GO:0004181|GO:0006508|GO:0008270	
ETS07249.1	6c260ea36a38cca215c8dbcc9fc640c4	442	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
ETR96935.1	bb0361279e5a9d89a6cbdf586ac0aac5	572	Pfam	PF03055	Retinal pigment epithelial membrane protein	44	566	6.0E-123	T	04-07-2020	IPR004294	Carotenoid oxygenase	GO:0016702|GO:0055114	
ETR98065.1	12e3cd1e7259cc928eaf4b8bbff488d2	813	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	20	58	2.2E-8	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
ETS00054.1	ff7832697cfa287bcb73d6211c19d548	779	Pfam	PF01663	Type I phosphodiesterase / nucleotide pyrophosphatase	247	587	1.9E-95	T	04-07-2020	IPR002591	Type I phosphodiesterase/nucleotide pyrophosphatase/phosphate transferase		
ETS02625.1	4f06fcc73854eb9469d0f9e587bf0b71	519	Pfam	PF01144	Coenzyme A transferase	44	271	2.9E-61	T	04-07-2020	IPR004165	Coenzyme A transferase family I	GO:0008410	Reactome: R-HSA-77108
ETS02625.1	4f06fcc73854eb9469d0f9e587bf0b71	519	Pfam	PF01144	Coenzyme A transferase	306	502	5.3E-36	T	04-07-2020	IPR004165	Coenzyme A transferase family I	GO:0008410	Reactome: R-HSA-77108
ETS06895.1	73aaec524dafe473026d2dcb22acd8cd	144	Pfam	PF04828	Glutathione-dependent formaldehyde-activating enzyme	28	126	2.9E-16	T	04-07-2020	IPR006913	Glutathione-dependent formaldehyde-activating enzyme/centromere protein V	GO:0016846	KEGG: 00680+4.4.1.22|MetaCyc: PWY-1801
ETS00828.1	fe376ba7b602a45a9364beadcafff236	592	Pfam	PF01425	Amidase	152	558	8.4E-56	T	04-07-2020	IPR023631	Amidase signature domain		KEGG: 00970+6.3.5.7
ETS04504.1	3cfc87339f095ab5a84b534803d42744	551	Pfam	PF00733	Asparagine synthase	407	436	2.5E-4	T	04-07-2020	IPR001962	Asparagine synthase	GO:0004066|GO:0006529	
ETS04504.1	3cfc87339f095ab5a84b534803d42744	551	Pfam	PF00733	Asparagine synthase	442	543	7.9E-9	T	04-07-2020	IPR001962	Asparagine synthase	GO:0004066|GO:0006529	
ETS04504.1	3cfc87339f095ab5a84b534803d42744	551	Pfam	PF13537	Glutamine amidotransferase domain	63	165	1.9E-8	T	04-07-2020	IPR017932	Glutamine amidotransferase type 2 domain		
ETS05685.1	db6b912cbef9e33734b9e56e4d785673	307	Pfam	PF02544	3-oxo-5-alpha-steroid 4-dehydrogenase	155	305	1.9E-31	T	04-07-2020	IPR001104	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal	GO:0006629|GO:0016627	
ETS06533.1	928cdb7c561f79a5665753fbbd10ca41	629	Pfam	PF00307	Calponin homology (CH) domain	24	127	3.4E-14	T	04-07-2020	IPR001715	Calponin homology domain	GO:0005515	
ETR98933.1	56701ed9fae5c6fd543263e775a94ae4	698	Pfam	PF11701	Myosin-binding striated muscle assembly central	69	246	8.5E-55	T	04-07-2020	IPR024660	UNC-45/Cro1/She4, central domain		
ETS04398.1	b6941ce0338c03f8cf00de8517f9bf3c	1845	Pfam	PF00621	RhoGEF domain	1097	1308	2.7E-30	T	04-07-2020	IPR000219	Dbl homology (DH) domain	GO:0005085	
ETS06835.1	1ca2cb670775514543f9b193f9465bda	736	Pfam	PF03169	OPT oligopeptide transporter protein	59	715	1.4E-83	T	04-07-2020	IPR004813	Oligopeptide transporter, OPT superfamily	GO:0055085	
ETR98079.1	347b4cc03b932eda376f20e7bff42dbe	154	Pfam	PF02792	Mago nashi protein	8	154	3.2E-72	T	04-07-2020	IPR004023	Mago nashi protein	GO:0008380|GO:0035145	Reactome: R-HSA-159236|Reactome: R-HSA-72163|Reactome: R-HSA-72187|Reactome: R-HSA-73856|Reactome: R-HSA-9010553|Reactome: R-HSA-975957
ETR96684.1	60c45db7d5ade98494ed8ff67d29103e	148	Pfam	PF05730	CFEM domain	29	93	6.1E-11	T	04-07-2020	IPR008427	Extracellular membrane protein, CFEM domain		
ETR96684.1	60c45db7d5ade98494ed8ff67d29103e	148	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
ETR96998.1	67cd685a550aa1ac39906a142593997b	539	Pfam	PF03062	MBOAT, membrane-bound O-acyltransferase family	126	434	3.0E-50	T	04-07-2020	IPR004299	Membrane bound O-acyl transferase, MBOAT		
ETR99379.1	b15f14b6cc0663d150baf99e0fda4d2e	546	Pfam	PF01425	Amidase	81	533	6.0E-85	T	04-07-2020	IPR023631	Amidase signature domain		KEGG: 00970+6.3.5.7
ETS01531.1	29044ea4013f6b8e8805fe55283084c2	391	Pfam	PF08542	Replication factor C C-terminal domain	294	379	4.9E-14	T	04-07-2020	IPR013748	Replication factor C, C-terminal		Reactome: R-HSA-110312|Reactome: R-HSA-110314|Reactome: R-HSA-110320|Reactome: R-HSA-174411|Reactome: R-HSA-176187|Reactome: R-HSA-5651801|Reactome: R-HSA-5655862|Reactome: R-HSA-5656121|Reactome: R-HSA-5656169|Reactome: R-HSA-5685938|Reactome: R-HSA-5685942|Reactome: R-HSA-5693607|Reactome: R-HSA-5693616|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6804756|Reactome: R-HSA-69091|Reactome: R-HSA-69473
ETS01531.1	29044ea4013f6b8e8805fe55283084c2	391	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	79	209	1.7E-15	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
ETR96878.1	f8cca358864ccb7ad2b26a5696786c71	511	Pfam	PF00566	Rab-GTPase-TBC domain	150	375	4.4E-21	T	04-07-2020	IPR000195	Rab-GTPase-TBC domain		
ETR98235.1	ab7d96eb0b1e426c5b3708259138a1fa	607	Pfam	PF01019	Gamma-glutamyltranspeptidase	46	602	2.6E-140	T	04-07-2020
ETR99185.1	34fbbff838fa5dec123a44895596c422	1340	Pfam	PF00005	ABC transporter	451	608	6.2E-32	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
ETR99185.1	34fbbff838fa5dec123a44895596c422	1340	Pfam	PF00005	ABC transporter	1113	1264	7.8E-32	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
ETR99185.1	34fbbff838fa5dec123a44895596c422	1340	Pfam	PF00664	ABC transporter transmembrane region	768	1045	1.3E-55	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
ETR99185.1	34fbbff838fa5dec123a44895596c422	1340	Pfam	PF00664	ABC transporter transmembrane region	105	382	4.4E-49	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
ETS00072.1	0206c8ed49dd491de6d7c2b826df75c0	312	Pfam	PF00106	short chain dehydrogenase	2	133	2.3E-16	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
ETS02999.1	e8d61f5e7fa99d0e9a8c018ed2f95129	577	Pfam	PF02874	ATP synthase alpha/beta family, beta-barrel domain	4	50	2.7E-9	T	04-07-2020	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain	GO:0046034|GO:1902600	KEGG: 00190+7.1.2.2|KEGG: 00195+7.1.2.2|MetaCyc: PWY-7980
ETS02999.1	e8d61f5e7fa99d0e9a8c018ed2f95129	577	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	196	421	9.9E-109	T	04-07-2020	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524	KEGG: 00190+7.1.2.2|KEGG: 00195+7.1.2.2|MetaCyc: PWY-7980
ETS02999.1	e8d61f5e7fa99d0e9a8c018ed2f95129	577	Pfam	PF16886	ATPsynthase alpha/beta subunit N-term extension	66	187	1.5E-45	T	04-07-2020	IPR031686	ATPsynthase alpha/beta subunit, N-terminal extension		KEGG: 00190+7.1.2.2|KEGG: 00195+7.1.2.2|MetaCyc: PWY-7980|Reactome: R-HSA-1222556|Reactome: R-HSA-77387|Reactome: R-HSA-917977|Reactome: R-HSA-9639288|Reactome: R-HSA-983712
ETR99363.1	8720461c1108ecee687cc1a281acbbbd	354	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	38	142	2.3E-22	T	04-07-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
ETR99363.1	8720461c1108ecee687cc1a281acbbbd	354	Pfam	PF00107	Zinc-binding dehydrogenase	187	313	2.8E-19	T	04-07-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
ETS01525.1	d72f6f57bdf510aefc0ea5eb68004c03	417	Pfam	PF01783	Ribosomal L32p protein family	64	110	1.3E-11	T	04-07-2020	IPR002677	Ribosomal protein L32p	GO:0003735|GO:0006412|GO:0015934	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
ETS01525.1	d72f6f57bdf510aefc0ea5eb68004c03	417	Pfam	PF00400	WD domain, G-beta repeat	330	367	1.7E-9	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
ETS01525.1	d72f6f57bdf510aefc0ea5eb68004c03	417	Pfam	PF00400	WD domain, G-beta repeat	207	235	0.029	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
ETR99375.1	9dc6a2d077243336684723499d628904	254	Pfam	PF10503	Esterase PHB depolymerase	27	159	7.5E-9	T	04-07-2020	IPR010126	Esterase, PHB depolymerase	GO:0005576|GO:0016787	
ETS06229.1	300b9275986020c6f915f2bf0322bd72	2640	Pfam	PF07539	Down-regulated in metastasis	903	1512	1.0E-194	T	04-07-2020	IPR011430	Down-regulated-in-metastasis protein		Reactome: R-HSA-6790901|Reactome: R-HSA-6791226
ETR97868.1	f0649ecf4654768f612b6b42ccf2aada	214	Pfam	PF00170	bZIP transcription factor	34	90	1.7E-7	T	04-07-2020	IPR004827	Basic-leucine zipper domain	GO:0003700|GO:0006355	
ETR97868.1	f0649ecf4654768f612b6b42ccf2aada	214	Pfam	PF08601	Transcription factor PAP1	141	203	1.8E-5	T	04-07-2020	IPR013910	Transcription factor PAP1		
ETR97355.1	05ea427d6b456ac36ff9d9a34629d902	142	Pfam	PF07110	EthD domain	25	121	4.9E-23	T	04-07-2020	IPR009799	EthD domain		
ETS00348.1	8fcf445b96530b9f7529044f39f2cb49	564	Pfam	PF01532	Glycosyl hydrolase family 47	98	558	9.0E-173	T	04-07-2020	IPR001382	Glycoside hydrolase family 47	GO:0004571|GO:0005509|GO:0016020	
ETS02800.1	4fb7dc0f6b80592e0e40c3e37c1dd745	274	Pfam	PF02223	Thymidylate kinase	45	203	1.5E-39	T	04-07-2020	IPR039430	Thymidylate kinase-like domain		KEGG: 00240+2.7.4.9|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7197|MetaCyc: PWY-7198|MetaCyc: PWY-7210
ETS02754.1	8847b51ecd744e7ae0bdcdc672f0e9b1	408	Pfam	PF04082	Fungal specific transcription factor domain	143	366	6.4E-9	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
ETS02754.1	8847b51ecd744e7ae0bdcdc672f0e9b1	408	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	12	47	3.6E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
ETR99529.1	b2b5f4d4323180f68a00781cc3bfe063	336	Pfam	PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	48	178	1.3E-23	T	04-07-2020	IPR033391	Fructose-1-6-bisphosphatase class I, N-terminal		KEGG: 00010+3.1.3.11|KEGG: 00030+3.1.3.11|KEGG: 00051+3.1.3.11|KEGG: 00680+3.1.3.11|KEGG: 00710+3.1.3.11|MetaCyc: PWY-5484|Reactome: R-HSA-70263
ETR97404.1	7fd7fba4dc6d72d917361d4afd2e0af4	223	Pfam	PF12796	Ankyrin repeats (3 copies)	94	156	1.1E-6	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
ETR99368.1	2e38996213b9163aa1f4c60116742302	689	Pfam	PF00120	Glutamine synthetase, catalytic domain	118	468	1.5E-82	T	04-07-2020	IPR008146	Glutamine synthetase, catalytic domain	GO:0004356|GO:0006807	KEGG: 00220+6.3.1.2|KEGG: 00250+6.3.1.2|KEGG: 00630+6.3.1.2|KEGG: 00910+6.3.1.2|MetaCyc: PWY-381|MetaCyc: PWY-5675|MetaCyc: PWY-6549|MetaCyc: PWY-6963|MetaCyc: PWY-6964
ETR99368.1	2e38996213b9163aa1f4c60116742302	689	Pfam	PF00293	NUDIX domain	540	659	3.4E-16	T	04-07-2020	IPR000086	NUDIX hydrolase domain	GO:0016787	
ETS00194.1	6ed492434eeb70d46c57276602ddb72d	732	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
ETS00204.1	4e9d1291f52059a9b43a981caea88e82	103	Pfam	PF15511	Centromere kinetochore component CENP-T histone fold	33	96	9.7E-9	T	04-07-2020	IPR035425	CENP-T/Histone H4, histone fold		Reactome: R-HSA-606279
ETS00605.1	b2f7df9bc85b770ec1e859d898caee32	401	Pfam	PF00439	Bromodomain	298	379	2.7E-24	T	04-07-2020	IPR001487	Bromodomain	GO:0005515	
ETS00605.1	b2f7df9bc85b770ec1e859d898caee32	401	Pfam	PF00583	Acetyltransferase (GNAT) family	113	188	1.1E-7	T	04-07-2020	IPR000182	GNAT domain	GO:0008080	
ETR99852.1	901774746eaf02e761cf1ac04e07c752	667	Pfam	PF10300	Protein of unknown function (DUF3808)	41	546	1.5E-124	T	04-07-2020	IPR019412	Inclusion body clearance protein Iml2/Tetratricopeptide repeat protein 39		
ETS06878.1	f1199983303a1ea1e98ce86be568cec3	186	Pfam	PF08653	DASH complex subunit Dam1	44	99	2.3E-27	T	04-07-2020	IPR013962	DASH complex subunit Dam1	GO:0008608|GO:0042729|GO:0072686	
ETS03274.1	ffa194cb210ba03a7a83255accaf08c2	231	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
ETS00667.1	51f902bab275749f5ad00fcb292a018c	751	Pfam	PF08235	LNS2 (Lipin/Ned1/Smp2)	377	599	1.2E-93	T	04-07-2020	IPR013209	Lipin/Ned1/Smp2 (LNS2)		KEGG: 00561+3.1.3.4|KEGG: 00564+3.1.3.4|KEGG: 00565+3.1.3.4|KEGG: 00600+3.1.3.4|MetaCyc: PWY-6453|MetaCyc: PWY-7782|MetaCyc: PWY-8051|MetaCyc: PWY-8052|MetaCyc: PWY-8053|MetaCyc: PWY-8055|Reactome: R-HSA-1483191|Reactome: R-HSA-1483213|Reactome: R-HSA-4419969|Reactome: R-HSA-75109
ETS00667.1	51f902bab275749f5ad00fcb292a018c	751	Pfam	PF04571	lipin, N-terminal conserved region	1	100	2.7E-41	T	04-07-2020	IPR007651	Lipin, N-terminal		KEGG: 00561+3.1.3.4|KEGG: 00564+3.1.3.4|KEGG: 00565+3.1.3.4|KEGG: 00600+3.1.3.4|MetaCyc: PWY-6453|MetaCyc: PWY-7782|MetaCyc: PWY-8051|MetaCyc: PWY-8052|MetaCyc: PWY-8053|MetaCyc: PWY-8055|Reactome: R-HSA-1483191|Reactome: R-HSA-1483213|Reactome: R-HSA-4419969|Reactome: R-HSA-75109
ETR99346.1	b8d6888098ab0a5428f8462c95250aab	642	Pfam	PF00175	Oxidoreductase NAD-binding domain	510	618	1.3E-4	T	04-07-2020	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0016491|GO:0055114	
ETS02529.1	b2ee9271e8678552346c7d52e25f512c	402	Pfam	PF13324	Grap2 and cyclin-D-interacting	57	352	3.2E-18	T	04-07-2020
ETR97586.1	a2e620537930cf040d1db37859ae2e63	443	Pfam	PF00724	NADH:flavin oxidoreductase / NADH oxidase family	19	362	7.9E-33	T	04-07-2020	IPR001155	NADH:flavin oxidoreductase/NADH oxidase, N-terminal	GO:0010181|GO:0016491|GO:0055114	
ETS00547.1	201c1594c26d5c18f0e53273ea63bca8	608	Pfam	PF03062	MBOAT, membrane-bound O-acyltransferase family	206	516	6.1E-47	T	04-07-2020	IPR004299	Membrane bound O-acyl transferase, MBOAT		
ETS03101.1	b8920d3e84c51c0654e3c1897fb00384	489	Pfam	PF02458	Transferase family	19	438	1.1E-21	T	04-07-2020	IPR003480	Transferase	GO:0016747	
ETS03976.1	7eae08f738dcefc790448b84785542a9	905	Pfam	PF01028	Eukaryotic DNA topoisomerase I, catalytic core	493	723	8.4E-99	T	04-07-2020	IPR013500	DNA topoisomerase I, catalytic core, eukaryotic-type	GO:0003677|GO:0003917|GO:0006265	
